center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_28_01_09_49_647.jpg, IMG/left_2016_12_28_01_09_49_647.jpg, IMG/right_2016_12_28_01_09_49_647.jpg, -0.01234567, 0.07044297, 0, 16.11137
IMG/center_2016_12_28_01_09_49_770.jpg, IMG/left_2016_12_28_01_09_49_770.jpg, IMG/right_2016_12_28_01_09_49_770.jpg, -0.02202855, 0.08012586, 0, 16.02697
IMG/center_2016_12_28_01_09_49_900.jpg, IMG/left_2016_12_28_01_09_49_900.jpg, IMG/right_2016_12_28_01_09_49_900.jpg, -0.02202855, 0.08012586, 0, 16.46361
IMG/center_2016_12_28_01_09_50_023.jpg, IMG/left_2016_12_28_01_09_50_023.jpg, IMG/right_2016_12_28_01_09_50_023.jpg, -0.02202855, 0.07044297, 0, 16.37231
IMG/center_2016_12_28_01_09_50_153.jpg, IMG/left_2016_12_28_01_09_50_153.jpg, IMG/right_2016_12_28_01_09_50_153.jpg, -0.01234567, 0.07044297, 0, 15.72558
IMG/center_2016_12_28_01_09_50_276.jpg, IMG/left_2016_12_28_01_09_50_276.jpg, IMG/right_2016_12_28_01_09_50_276.jpg, -0.02202855, 0.07044297, 0, 15.63229
IMG/center_2016_12_28_01_09_50_395.jpg, IMG/left_2016_12_28_01_09_50_395.jpg, IMG/right_2016_12_28_01_09_50_395.jpg, -0.02202855, 0.07044297, 0, 15.54019
IMG/center_2016_12_28_01_09_50_623.jpg, IMG/left_2016_12_28_01_09_50_623.jpg, IMG/right_2016_12_28_01_09_50_623.jpg, -0.02202855, 0.07044297, 0, 15.38928
IMG/center_2016_12_28_01_09_50_736.jpg, IMG/left_2016_12_28_01_09_50_736.jpg, IMG/right_2016_12_28_01_09_50_736.jpg, -0.02202855, 0.08012586, 0, 15.8667
IMG/center_2016_12_28_01_09_50_852.jpg, IMG/left_2016_12_28_01_09_50_852.jpg, IMG/right_2016_12_28_01_09_50_852.jpg, -0.02202855, 0.08012586, 0, 15.79332
IMG/center_2016_12_28_01_09_50_967.jpg, IMG/left_2016_12_28_01_09_50_967.jpg, IMG/right_2016_12_28_01_09_50_967.jpg, -0.02202855, 0.07044297, 0, 15.70977
IMG/center_2016_12_28_01_09_51_084.jpg, IMG/left_2016_12_28_01_09_51_084.jpg, IMG/right_2016_12_28_01_09_51_084.jpg, -0.01234567, 0.07044297, 0, 15.62401
IMG/center_2016_12_28_01_09_51_199.jpg, IMG/left_2016_12_28_01_09_51_199.jpg, IMG/right_2016_12_28_01_09_51_199.jpg, -0.02202855, 0.07044297, 0, 15.00798
IMG/center_2016_12_28_01_09_51_316.jpg, IMG/left_2016_12_28_01_09_51_316.jpg, IMG/right_2016_12_28_01_09_51_316.jpg, -0.02202855, 0.07044297, 0, 14.92358
IMG/center_2016_12_28_01_09_51_436.jpg, IMG/left_2016_12_28_01_09_51_436.jpg, IMG/right_2016_12_28_01_09_51_436.jpg, -0.02202855, 0.07044297, 0, 14.84015
IMG/center_2016_12_28_01_09_51_554.jpg, IMG/left_2016_12_28_01_09_51_554.jpg, IMG/right_2016_12_28_01_09_51_554.jpg, -0.02202855, 0.07044297, 0, 14.75775
IMG/center_2016_12_28_01_09_51_670.jpg, IMG/left_2016_12_28_01_09_51_670.jpg, IMG/right_2016_12_28_01_09_51_670.jpg, -0.02202855, 0.08012586, 0, 14.69009
IMG/center_2016_12_28_01_09_51_788.jpg, IMG/left_2016_12_28_01_09_51_788.jpg, IMG/right_2016_12_28_01_09_51_788.jpg, -0.02202855, 0.08012586, 0, 14.62389
IMG/center_2016_12_28_01_09_51_921.jpg, IMG/left_2016_12_28_01_09_51_921.jpg, IMG/right_2016_12_28_01_09_51_921.jpg, -0.02202855, 0.08012586, 0, 14.55834
IMG/center_2016_12_28_01_09_52_047.jpg, IMG/left_2016_12_28_01_09_52_047.jpg, IMG/right_2016_12_28_01_09_52_047.jpg, -0.02202855, 0.08012586, 0, 14.4937
IMG/center_2016_12_28_01_09_52_165.jpg, IMG/left_2016_12_28_01_09_52_165.jpg, IMG/right_2016_12_28_01_09_52_165.jpg, -0.02202855, 0.08012586, 0, 14.96524
IMG/center_2016_12_28_01_09_52_293.jpg, IMG/left_2016_12_28_01_09_52_293.jpg, IMG/right_2016_12_28_01_09_52_293.jpg, -0.02202855, 0.08012586, 0, 14.90245
IMG/center_2016_12_28_01_09_52_444.jpg, IMG/left_2016_12_28_01_09_52_444.jpg, IMG/right_2016_12_28_01_09_52_444.jpg, 0, 0.08012586, 0, 14.28363
IMG/center_2016_12_28_01_09_52_577.jpg, IMG/left_2016_12_28_01_09_52_577.jpg, IMG/right_2016_12_28_01_09_52_577.jpg, 0, 0.08012586, 0, 14.75852
IMG/center_2016_12_28_01_09_52_692.jpg, IMG/left_2016_12_28_01_09_52_692.jpg, IMG/right_2016_12_28_01_09_52_692.jpg, 0, 0.07044297, 0, 14.68753
IMG/center_2016_12_28_01_09_52_816.jpg, IMG/left_2016_12_28_01_09_52_816.jpg, IMG/right_2016_12_28_01_09_52_816.jpg, 0, 0.07044297, 0, 14.61271
IMG/center_2016_12_28_01_09_52_945.jpg, IMG/left_2016_12_28_01_09_52_945.jpg, IMG/right_2016_12_28_01_09_52_945.jpg, 0, 0.06076009, 0, 13.96258
IMG/center_2016_12_28_01_09_53_068.jpg, IMG/left_2016_12_28_01_09_53_068.jpg, IMG/right_2016_12_28_01_09_53_068.jpg, 0, 0.06076009, 0, 13.87706
IMG/center_2016_12_28_01_09_53_193.jpg, IMG/left_2016_12_28_01_09_53_193.jpg, IMG/right_2016_12_28_01_09_53_193.jpg, 0, 0.07044297, 0, 13.8054
IMG/center_2016_12_28_01_09_53_324.jpg, IMG/left_2016_12_28_01_09_53_324.jpg, IMG/right_2016_12_28_01_09_53_324.jpg, -0.002662782, 0.06076009, 0, 13.72249
IMG/center_2016_12_28_01_09_53_454.jpg, IMG/left_2016_12_28_01_09_53_454.jpg, IMG/right_2016_12_28_01_09_53_454.jpg, -0.01234567, 0.07044297, 0, 14.18954
IMG/center_2016_12_28_01_09_53_571.jpg, IMG/left_2016_12_28_01_09_53_571.jpg, IMG/right_2016_12_28_01_09_53_571.jpg, -0.06076009, 0.08012586, 0, 14.12982
IMG/center_2016_12_28_01_09_53_690.jpg, IMG/left_2016_12_28_01_09_53_690.jpg, IMG/right_2016_12_28_01_09_53_690.jpg, -0.07044297, 0.08012586, 0, 14.07898
IMG/center_2016_12_28_01_09_53_808.jpg, IMG/left_2016_12_28_01_09_53_808.jpg, IMG/right_2016_12_28_01_09_53_808.jpg, -0.07044297, 0.08012586, 0, 14.02163
IMG/center_2016_12_28_01_09_53_928.jpg, IMG/left_2016_12_28_01_09_53_928.jpg, IMG/right_2016_12_28_01_09_53_928.jpg, -0.07044297, 0.08980875, 0, 13.98783
IMG/center_2016_12_28_01_09_54_049.jpg, IMG/left_2016_12_28_01_09_54_049.jpg, IMG/right_2016_12_28_01_09_54_049.jpg, -0.06076009, 0.08980875, 0, 13.94337
IMG/center_2016_12_28_01_09_54_173.jpg, IMG/left_2016_12_28_01_09_54_173.jpg, IMG/right_2016_12_28_01_09_54_173.jpg, -0.06076009, 0.08980875, 0, 13.91695
IMG/center_2016_12_28_01_09_54_290.jpg, IMG/left_2016_12_28_01_09_54_290.jpg, IMG/right_2016_12_28_01_09_54_290.jpg, -0.0510772, 0.08980875, 0, 13.87401
IMG/center_2016_12_28_01_09_54_408.jpg, IMG/left_2016_12_28_01_09_54_408.jpg, IMG/right_2016_12_28_01_09_54_408.jpg, -0.04139432, 0.08980875, 0, 13.84355
IMG/center_2016_12_28_01_09_54_528.jpg, IMG/left_2016_12_28_01_09_54_528.jpg, IMG/right_2016_12_28_01_09_54_528.jpg, -0.01234567, 0.08980875, 0, 13.80705
IMG/center_2016_12_28_01_09_54_651.jpg, IMG/left_2016_12_28_01_09_54_651.jpg, IMG/right_2016_12_28_01_09_54_651.jpg, 0, 0.04139432, 0, 13.13978
IMG/center_2016_12_28_01_09_54_767.jpg, IMG/left_2016_12_28_01_09_54_767.jpg, IMG/right_2016_12_28_01_09_54_767.jpg, 0, 0.01234567, 0, 13.58198
IMG/center_2016_12_28_01_09_54_887.jpg, IMG/left_2016_12_28_01_09_54_887.jpg, IMG/right_2016_12_28_01_09_54_887.jpg, 0, 0, 0, 13.4198
IMG/center_2016_12_28_01_09_55_004.jpg, IMG/left_2016_12_28_01_09_55_004.jpg, IMG/right_2016_12_28_01_09_55_004.jpg, 0, 0, 0, 13.25672
IMG/center_2016_12_28_01_09_55_120.jpg, IMG/left_2016_12_28_01_09_55_120.jpg, IMG/right_2016_12_28_01_09_55_120.jpg, 0, 0, 0, 13.09531
IMG/center_2016_12_28_01_09_55_234.jpg, IMG/left_2016_12_28_01_09_55_234.jpg, IMG/right_2016_12_28_01_09_55_234.jpg, 0, 0, 0, 12.40511
IMG/center_2016_12_28_01_09_55_352.jpg, IMG/left_2016_12_28_01_09_55_352.jpg, IMG/right_2016_12_28_01_09_55_352.jpg, 0, 0, 0, 12.24862
IMG/center_2016_12_28_01_09_55_469.jpg, IMG/left_2016_12_28_01_09_55_469.jpg, IMG/right_2016_12_28_01_09_55_469.jpg, 0, 0, 0, 12.09397
IMG/center_2016_12_28_01_09_55_587.jpg, IMG/left_2016_12_28_01_09_55_587.jpg, IMG/right_2016_12_28_01_09_55_587.jpg, 0, 0, 0, 11.94104
IMG/center_2016_12_28_01_09_55_706.jpg, IMG/left_2016_12_28_01_09_55_706.jpg, IMG/right_2016_12_28_01_09_55_706.jpg, 0, 0, 0, 11.79002
IMG/center_2016_12_28_01_09_55_822.jpg, IMG/left_2016_12_28_01_09_55_822.jpg, IMG/right_2016_12_28_01_09_55_822.jpg, 0.1091746, 0, 0, 11.63272
IMG/center_2016_12_28_01_09_55_940.jpg, IMG/left_2016_12_28_01_09_55_940.jpg, IMG/right_2016_12_28_01_09_55_940.jpg, 0.1382232, 0, 0, 12.05252
IMG/center_2016_12_28_01_09_56_054.jpg, IMG/left_2016_12_28_01_09_56_054.jpg, IMG/right_2016_12_28_01_09_56_054.jpg, 0.1382232, 0, 0, 11.89608
IMG/center_2016_12_28_01_09_56_171.jpg, IMG/left_2016_12_28_01_09_56_171.jpg, IMG/right_2016_12_28_01_09_56_171.jpg, 0.08012594, 0, 0, 11.76849
IMG/center_2016_12_28_01_09_56_288.jpg, IMG/left_2016_12_28_01_09_56_288.jpg, IMG/right_2016_12_28_01_09_56_288.jpg, 0.157589, 0, 0, 11.3432
IMG/center_2016_12_28_01_09_56_405.jpg, IMG/left_2016_12_28_01_09_56_405.jpg, IMG/right_2016_12_28_01_09_56_405.jpg, 0.06076016, 0, 0, 11.33014
IMG/center_2016_12_28_01_09_56_497.jpg, IMG/left_2016_12_28_01_09_56_497.jpg, IMG/right_2016_12_28_01_09_56_497.jpg, 0, 0, 0, 11.15638
IMG/center_2016_12_28_01_09_56_617.jpg, IMG/left_2016_12_28_01_09_56_617.jpg, IMG/right_2016_12_28_01_09_56_617.jpg, 0, 0, 0, 11.04513
IMG/center_2016_12_28_01_09_56_733.jpg, IMG/left_2016_12_28_01_09_56_733.jpg, IMG/right_2016_12_28_01_09_56_733.jpg, -0.3028322, 0, 0, 10.84728
IMG/center_2016_12_28_01_09_56_847.jpg, IMG/left_2016_12_28_01_09_56_847.jpg, IMG/right_2016_12_28_01_09_56_847.jpg, -0.02202855, 0, 0, 10.72872
IMG/center_2016_12_28_01_09_56_966.jpg, IMG/left_2016_12_28_01_09_56_966.jpg, IMG/right_2016_12_28_01_09_56_966.jpg, 0, 0, 0, 10.59804
IMG/center_2016_12_28_01_09_57_085.jpg, IMG/left_2016_12_28_01_09_57_085.jpg, IMG/right_2016_12_28_01_09_57_085.jpg, 0, 0, 0, 10.47044
IMG/center_2016_12_28_01_09_57_203.jpg, IMG/left_2016_12_28_01_09_57_203.jpg, IMG/right_2016_12_28_01_09_57_203.jpg, 0, 0, 0, 10.34444
IMG/center_2016_12_28_01_09_57_320.jpg, IMG/left_2016_12_28_01_09_57_320.jpg, IMG/right_2016_12_28_01_09_57_320.jpg, 0, 0, 0, 10.22004
IMG/center_2016_12_28_01_09_57_438.jpg, IMG/left_2016_12_28_01_09_57_438.jpg, IMG/right_2016_12_28_01_09_57_438.jpg, 0, 0, 0, 10.09706
IMG/center_2016_12_28_01_09_57_570.jpg, IMG/left_2016_12_28_01_09_57_570.jpg, IMG/right_2016_12_28_01_09_57_570.jpg, 0, 0, 0, 9.975562
IMG/center_2016_12_28_01_09_57_707.jpg, IMG/left_2016_12_28_01_09_57_707.jpg, IMG/right_2016_12_28_01_09_57_707.jpg, 0, 0, 0, 9.835663
IMG/center_2016_12_28_01_09_57_844.jpg, IMG/left_2016_12_28_01_09_57_844.jpg, IMG/right_2016_12_28_01_09_57_844.jpg, 0, 0, 0, 9.697725
IMG/center_2016_12_28_01_09_57_984.jpg, IMG/left_2016_12_28_01_09_57_984.jpg, IMG/right_2016_12_28_01_09_57_984.jpg, 0, 0, 0, 9.561777
IMG/center_2016_12_28_01_09_58_114.jpg, IMG/left_2016_12_28_01_09_58_114.jpg, IMG/right_2016_12_28_01_09_58_114.jpg, 0, 0, 0, 9.427682
IMG/center_2016_12_28_01_09_58_241.jpg, IMG/left_2016_12_28_01_09_58_241.jpg, IMG/right_2016_12_28_01_09_58_241.jpg, 0, 0, 0, 9.314243
IMG/center_2016_12_28_01_09_58_373.jpg, IMG/left_2016_12_28_01_09_58_373.jpg, IMG/right_2016_12_28_01_09_58_373.jpg, 0, 0, 0, 9.183619
IMG/center_2016_12_28_01_09_58_486.jpg, IMG/left_2016_12_28_01_09_58_486.jpg, IMG/right_2016_12_28_01_09_58_486.jpg, -0.01234567, 0, 0, 9.091358
IMG/center_2016_12_28_01_09_58_616.jpg, IMG/left_2016_12_28_01_09_58_616.jpg, IMG/right_2016_12_28_01_09_58_616.jpg, -0.01234567, 0, 0, 8.963844
IMG/center_2016_12_28_01_09_58_754.jpg, IMG/left_2016_12_28_01_09_58_754.jpg, IMG/right_2016_12_28_01_09_58_754.jpg, -0.03171144, 0, 0, 8.83782
IMG/center_2016_12_28_01_09_58_887.jpg, IMG/left_2016_12_28_01_09_58_887.jpg, IMG/right_2016_12_28_01_09_58_887.jpg, -0.03171144, 0, 0, 8.731449
IMG/center_2016_12_28_01_09_59_022.jpg, IMG/left_2016_12_28_01_09_59_022.jpg, IMG/right_2016_12_28_01_09_59_022.jpg, -0.02202855, 0.01234567, 0, 8.629086
IMG/center_2016_12_28_01_09_59_147.jpg, IMG/left_2016_12_28_01_09_59_147.jpg, IMG/right_2016_12_28_01_09_59_147.jpg, -0.02202855, 0.01234567, 0, 8.543254
IMG/center_2016_12_28_01_09_59_277.jpg, IMG/left_2016_12_28_01_09_59_277.jpg, IMG/right_2016_12_28_01_09_59_277.jpg, -0.03171144, 0.02202855, 0, 8.460006
IMG/center_2016_12_28_01_09_59_396.jpg, IMG/left_2016_12_28_01_09_59_396.jpg, IMG/right_2016_12_28_01_09_59_396.jpg, -0.0510772, 0.04139432, 0, 8.416653
IMG/center_2016_12_28_01_09_59_529.jpg, IMG/left_2016_12_28_01_09_59_529.jpg, IMG/right_2016_12_28_01_09_59_529.jpg, -0.06076009, 0.05107721, 0, 8.388763
IMG/center_2016_12_28_01_09_59_651.jpg, IMG/left_2016_12_28_01_09_59_651.jpg, IMG/right_2016_12_28_01_09_59_651.jpg, -0.0510772, 0.04139432, 0, 8.342212
IMG/center_2016_12_28_01_09_59_791.jpg, IMG/left_2016_12_28_01_09_59_791.jpg, IMG/right_2016_12_28_01_09_59_791.jpg, -0.0510772, 0.05107721, 0, 8.311255
IMG/center_2016_12_28_01_09_59_922.jpg, IMG/left_2016_12_28_01_09_59_922.jpg, IMG/right_2016_12_28_01_09_59_922.jpg, -0.06076009, 0.04139432, 0, 8.272028
IMG/center_2016_12_28_01_10_00_040.jpg, IMG/left_2016_12_28_01_10_00_040.jpg, IMG/right_2016_12_28_01_10_00_040.jpg, -0.07044297, 0.05107721, 0, 8.245911
IMG/center_2016_12_28_01_10_00_162.jpg, IMG/left_2016_12_28_01_10_00_162.jpg, IMG/right_2016_12_28_01_10_00_162.jpg, -0.06076009, 0.05107721, 0, 8.221229
IMG/center_2016_12_28_01_10_00_294.jpg, IMG/left_2016_12_28_01_10_00_294.jpg, IMG/right_2016_12_28_01_10_00_294.jpg, -0.06076009, 0.05107721, 0, 8.192673
IMG/center_2016_12_28_01_10_00_427.jpg, IMG/left_2016_12_28_01_10_00_427.jpg, IMG/right_2016_12_28_01_10_00_427.jpg, -0.06076009, 0.05107721, 0, 8.168494
IMG/center_2016_12_28_01_10_00_609.jpg, IMG/left_2016_12_28_01_10_00_609.jpg, IMG/right_2016_12_28_01_10_00_609.jpg, -0.0510772, 0.04139432, 0, 8.112525
IMG/center_2016_12_28_01_10_00_740.jpg, IMG/left_2016_12_28_01_10_00_740.jpg, IMG/right_2016_12_28_01_10_00_740.jpg, -0.0510772, 0.04139432, 0, 8.069047
IMG/center_2016_12_28_01_10_00_863.jpg, IMG/left_2016_12_28_01_10_00_863.jpg, IMG/right_2016_12_28_01_10_00_863.jpg, 0, 0, 0, 7.974398
IMG/center_2016_12_28_01_10_36_331.jpg, IMG/left_2016_12_28_01_10_36_331.jpg, IMG/right_2016_12_28_01_10_36_331.jpg, 0, 0, 0, 11.21913
IMG/center_2016_12_28_01_10_36_449.jpg, IMG/left_2016_12_28_01_10_36_449.jpg, IMG/right_2016_12_28_01_10_36_449.jpg, -0.0510772, 0, 0, 11.4295
IMG/center_2016_12_28_01_10_36_564.jpg, IMG/left_2016_12_28_01_10_36_564.jpg, IMG/right_2016_12_28_01_10_36_564.jpg, -0.08980875, 0, 0, 11.14844
IMG/center_2016_12_28_01_10_36_634.jpg, IMG/left_2016_12_28_01_10_36_634.jpg, IMG/right_2016_12_28_01_10_36_634.jpg, -0.06076009, 0, 0, 11.01611
IMG/center_2016_12_28_01_10_36_744.jpg, IMG/left_2016_12_28_01_10_36_744.jpg, IMG/right_2016_12_28_01_10_36_744.jpg, -0.04139432, 0.002662782, 0, 10.90973
IMG/center_2016_12_28_01_10_36_908.jpg, IMG/left_2016_12_28_01_10_36_908.jpg, IMG/right_2016_12_28_01_10_36_908.jpg, -0.04139432, 0.01234567, 0, 10.75992
IMG/center_2016_12_28_01_10_37_063.jpg, IMG/left_2016_12_28_01_10_37_063.jpg, IMG/right_2016_12_28_01_10_37_063.jpg, -0.04139432, 0.01234567, 0, 10.60177
IMG/center_2016_12_28_01_10_37_165.jpg, IMG/left_2016_12_28_01_10_37_165.jpg, IMG/right_2016_12_28_01_10_37_165.jpg, -0.04139432, 0.01234567, 0, 10.51161
IMG/center_2016_12_28_01_10_37_267.jpg, IMG/left_2016_12_28_01_10_37_267.jpg, IMG/right_2016_12_28_01_10_37_267.jpg, -0.04139432, 0.01234567, 0, 10.42241
IMG/center_2016_12_28_01_10_37_416.jpg, IMG/left_2016_12_28_01_10_37_416.jpg, IMG/right_2016_12_28_01_10_37_416.jpg, -0.04139432, 0.01234567, 0, 10.28096
IMG/center_2016_12_28_01_10_37_569.jpg, IMG/left_2016_12_28_01_10_37_569.jpg, IMG/right_2016_12_28_01_10_37_569.jpg, -0.2060034, 0.1188574, 0, 10.28931
IMG/center_2016_12_28_01_10_37_717.jpg, IMG/left_2016_12_28_01_10_37_717.jpg, IMG/right_2016_12_28_01_10_37_717.jpg, -0.1479061, 0.1285403, 0, 10.37639
IMG/center_2016_12_28_01_10_37_828.jpg, IMG/left_2016_12_28_01_10_37_828.jpg, IMG/right_2016_12_28_01_10_37_828.jpg, -0.03171144, 0.02202855, 0, 10.30692
IMG/center_2016_12_28_01_10_37_930.jpg, IMG/left_2016_12_28_01_10_37_930.jpg, IMG/right_2016_12_28_01_10_37_930.jpg, -0.01234567, 0.02202855, 0, 10.23114
IMG/center_2016_12_28_01_10_38_076.jpg, IMG/left_2016_12_28_01_10_38_076.jpg, IMG/right_2016_12_28_01_10_38_076.jpg, 0, 0, 0, 10.07051
IMG/center_2016_12_28_01_10_38_180.jpg, IMG/left_2016_12_28_01_10_38_180.jpg, IMG/right_2016_12_28_01_10_38_180.jpg, 0, 0, 0, 9.970393
IMG/center_2016_12_28_01_10_38_331.jpg, IMG/left_2016_12_28_01_10_38_331.jpg, IMG/right_2016_12_28_01_10_38_331.jpg, 0, 0, 0, 9.812308
IMG/center_2016_12_28_01_10_42_648.jpg, IMG/left_2016_12_28_01_10_42_648.jpg, IMG/right_2016_12_28_01_10_42_648.jpg, 0, 0, 0, 15.53473
IMG/center_2016_12_28_01_10_42_789.jpg, IMG/left_2016_12_28_01_10_42_789.jpg, IMG/right_2016_12_28_01_10_42_789.jpg, 0, 0, 0, 15.34532
IMG/center_2016_12_28_01_10_42_893.jpg, IMG/left_2016_12_28_01_10_42_893.jpg, IMG/right_2016_12_28_01_10_42_893.jpg, -0.06076009, 0, 0, 15.18732
IMG/center_2016_12_28_01_10_42_997.jpg, IMG/left_2016_12_28_01_10_42_997.jpg, IMG/right_2016_12_28_01_10_42_997.jpg, -0.06076009, 0, 0, 15.03224
IMG/center_2016_12_28_01_10_43_100.jpg, IMG/left_2016_12_28_01_10_43_100.jpg, IMG/right_2016_12_28_01_10_43_100.jpg, -0.06076009, 0, 0, 14.87989
IMG/center_2016_12_28_01_10_43_205.jpg, IMG/left_2016_12_28_01_10_43_205.jpg, IMG/right_2016_12_28_01_10_43_205.jpg, -0.06076009, 0, 0, 14.72644
IMG/center_2016_12_28_01_10_43_311.jpg, IMG/left_2016_12_28_01_10_43_311.jpg, IMG/right_2016_12_28_01_10_43_311.jpg, -0.07044297, 0, 0, 14.54657
IMG/center_2016_12_28_01_10_43_414.jpg, IMG/left_2016_12_28_01_10_43_414.jpg, IMG/right_2016_12_28_01_10_43_414.jpg, -0.06076009, 0, 0, 14.39934
IMG/center_2016_12_28_01_10_43_518.jpg, IMG/left_2016_12_28_01_10_43_518.jpg, IMG/right_2016_12_28_01_10_43_518.jpg, -0.04139432, 0, 0, 14.25199
IMG/center_2016_12_28_01_10_43_623.jpg, IMG/left_2016_12_28_01_10_43_623.jpg, IMG/right_2016_12_28_01_10_43_623.jpg, -0.04139432, 0, 0, 14.07794
IMG/center_2016_12_28_01_10_43_728.jpg, IMG/left_2016_12_28_01_10_43_728.jpg, IMG/right_2016_12_28_01_10_43_728.jpg, -0.04139432, 0, 0, 13.93438
IMG/center_2016_12_28_01_10_43_834.jpg, IMG/left_2016_12_28_01_10_43_834.jpg, IMG/right_2016_12_28_01_10_43_834.jpg, -0.04139432, 0, 0, 13.76381
IMG/center_2016_12_28_01_10_43_986.jpg, IMG/left_2016_12_28_01_10_43_986.jpg, IMG/right_2016_12_28_01_10_43_986.jpg, -0.04139432, 0, 0, 13.56799
IMG/center_2016_12_28_01_10_44_137.jpg, IMG/left_2016_12_28_01_10_44_137.jpg, IMG/right_2016_12_28_01_10_44_137.jpg, -0.04139432, 0, 0, 13.37431
IMG/center_2016_12_28_01_10_44_292.jpg, IMG/left_2016_12_28_01_10_44_292.jpg, IMG/right_2016_12_28_01_10_44_292.jpg, -0.04139432, 0, 0, 13.15682
IMG/center_2016_12_28_01_10_44_396.jpg, IMG/left_2016_12_28_01_10_44_396.jpg, IMG/right_2016_12_28_01_10_44_396.jpg, -0.04139432, 0, 0, 13.02304
IMG/center_2016_12_28_01_10_44_498.jpg, IMG/left_2016_12_28_01_10_44_498.jpg, IMG/right_2016_12_28_01_10_44_498.jpg, -0.04139432, 0, 0, 12.88975
IMG/center_2016_12_28_01_10_44_601.jpg, IMG/left_2016_12_28_01_10_44_601.jpg, IMG/right_2016_12_28_01_10_44_601.jpg, -0.04139432, 0, 0, 12.7571
IMG/center_2016_12_28_01_10_44_708.jpg, IMG/left_2016_12_28_01_10_44_708.jpg, IMG/right_2016_12_28_01_10_44_708.jpg, 0, 0, 0, 12.59935
IMG/center_2016_12_28_01_10_44_808.jpg, IMG/left_2016_12_28_01_10_44_808.jpg, IMG/right_2016_12_28_01_10_44_808.jpg, 0.1188575, 0, 0, 12.4571
IMG/center_2016_12_28_01_10_47_698.jpg, IMG/left_2016_12_28_01_10_47_698.jpg, IMG/right_2016_12_28_01_10_47_698.jpg, -0.0510772, 0.01234567, 0, 16.75228
IMG/center_2016_12_28_01_10_47_801.jpg, IMG/left_2016_12_28_01_10_47_801.jpg, IMG/right_2016_12_28_01_10_47_801.jpg, -0.1091745, 0.03171144, 0, 16.40007
IMG/center_2016_12_28_01_10_47_931.jpg, IMG/left_2016_12_28_01_10_47_931.jpg, IMG/right_2016_12_28_01_10_47_931.jpg, -0.1091745, 0.03171144, 0, 16.4316
IMG/center_2016_12_28_01_10_48_039.jpg, IMG/left_2016_12_28_01_10_48_039.jpg, IMG/right_2016_12_28_01_10_48_039.jpg, -0.1091745, 0.03171144, 0, 16.08921
IMG/center_2016_12_28_01_10_48_146.jpg, IMG/left_2016_12_28_01_10_48_146.jpg, IMG/right_2016_12_28_01_10_48_146.jpg, -0.1091745, 0.02202855, 0, 16.17292
IMG/center_2016_12_28_01_10_48_260.jpg, IMG/left_2016_12_28_01_10_48_260.jpg, IMG/right_2016_12_28_01_10_48_260.jpg, -0.1188574, 0.03171144, 0, 16.02285
IMG/center_2016_12_28_01_10_48_365.jpg, IMG/left_2016_12_28_01_10_48_365.jpg, IMG/right_2016_12_28_01_10_48_365.jpg, -0.1188574, 0.02202855, 0, 15.66912
IMG/center_2016_12_28_01_10_48_472.jpg, IMG/left_2016_12_28_01_10_48_472.jpg, IMG/right_2016_12_28_01_10_48_472.jpg, -0.1188574, 0.04139432, 0, 15.53466
IMG/center_2016_12_28_01_10_48_577.jpg, IMG/left_2016_12_28_01_10_48_577.jpg, IMG/right_2016_12_28_01_10_48_577.jpg, -0.1091745, 0.04139432, 0, 15.65354
IMG/center_2016_12_28_01_10_48_716.jpg, IMG/left_2016_12_28_01_10_48_716.jpg, IMG/right_2016_12_28_01_10_48_716.jpg, -0.08980875, 0.04139432, 0, 15.32255
IMG/center_2016_12_28_01_10_48_826.jpg, IMG/left_2016_12_28_01_10_48_826.jpg, IMG/right_2016_12_28_01_10_48_826.jpg, -0.08980875, 0.05107721, 0, 15.45517
IMG/center_2016_12_28_01_10_48_928.jpg, IMG/left_2016_12_28_01_10_48_928.jpg, IMG/right_2016_12_28_01_10_48_928.jpg, -0.07044297, 0.05107721, 0, 15.34727
IMG/center_2016_12_28_01_10_49_036.jpg, IMG/left_2016_12_28_01_10_49_036.jpg, IMG/right_2016_12_28_01_10_49_036.jpg, 0, 0, 0, 14.97031
IMG/center_2016_12_28_01_10_49_138.jpg, IMG/left_2016_12_28_01_10_49_138.jpg, IMG/right_2016_12_28_01_10_49_138.jpg, 0, 0, 0, 15.05821
IMG/center_2016_12_28_01_10_49_237.jpg, IMG/left_2016_12_28_01_10_49_237.jpg, IMG/right_2016_12_28_01_10_49_237.jpg, 0, 0, 0, 14.6666
IMG/center_2016_12_28_01_10_52_668.jpg, IMG/left_2016_12_28_01_10_52_668.jpg, IMG/right_2016_12_28_01_10_52_668.jpg, -0.2544178, 0, 0, 0.00723831
IMG/center_2016_12_28_01_10_52_745.jpg, IMG/left_2016_12_28_01_10_52_745.jpg, IMG/right_2016_12_28_01_10_52_745.jpg, -0.2931493, 0, 0, 0.002452717
IMG/center_2016_12_28_01_10_52_855.jpg, IMG/left_2016_12_28_01_10_52_855.jpg, IMG/right_2016_12_28_01_10_52_855.jpg, -0.322198, 0, 0, 0.0001834619
IMG/center_2016_12_28_01_10_52_978.jpg, IMG/left_2016_12_28_01_10_52_978.jpg, IMG/right_2016_12_28_01_10_52_978.jpg, -0.3318809, 0, 0, 0.00030959
