center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_49_923.jpg,,,-0.1,0,0,13.55244
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_49_994.jpg,,,-0.1,0,0,13.41758
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_064.jpg,,,-0.1,0.2397273,0,13.43587
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_135.jpg,,,-0.1,0.4243054,0,13.56892
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_206.jpg,,,-0.1,0.6510844,0,14.13826
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_278.jpg,,,-0.1,0.8942106,0,14.81265
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_346.jpg,,,-0.1,0.9213395,0,15.2951
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_416.jpg,,,-0.1,0.7270031,0,15.93376
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_487.jpg,,,-0.1,0.5011597,0,16.4169
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_558.jpg,,,-0.1,0.2588232,0,16.68232
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_625.jpg,,,-0.1,0.07183886,0,16.31975
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_693.jpg,,,-0.1,0,0,16.64422
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_762.jpg,,,-0.1,0,0,16.54412
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_831.jpg,,,0,0,0,15.90758
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_902.jpg,,,0,0,0,15.7853
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_50_971.jpg,,,0,0,0,16.23594
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_042.jpg,,,0,0,0,16.11094
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_108.jpg,,,0,0,0,15.48089
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_176.jpg,,,0,0.01581001,0,15.92522
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_245.jpg,,,0,0.2546217,0,15.86192
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_314.jpg,,,-0.1,0.4339678,0,15.59138
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_383.jpg,,,-0.1,0.668802,0,16.12564
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_450.jpg,,,-0.1,0.8566554,0,16.82911
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_517.jpg,,,-0.1,1,0,17.58959
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_586.jpg,,,-0.1,0.941761,0,18.01424
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_655.jpg,,,-0.1,0.7627933,0,18.71383
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_725.jpg,,,-0.1,0.5222564,0,19.2044
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_793.jpg,,,-0.1,0.3492582,0,19.12745
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_862.jpg,,,-0.1,0.1134341,0,19.17217
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_51_933.jpg,,,-0.1,0,0,19.42664
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_001.jpg,,,-0.1,0,0,19.28523
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_069.jpg,,,-0.1,0,0,18.75507
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_136.jpg,,,-0.1,0,0,19.07628
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_203.jpg,,,-0.1,0,0,18.93332
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_271.jpg,,,-0.1,0,0,18.33944
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_338.jpg,,,-0.1,0,0,18.18334
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_409.jpg,,,-0.1,0,0,18.56709
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_479.jpg,,,-0.1,0,0,18.42102
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_547.jpg,,,-0.1,0,0,17.80321
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_614.jpg,,,-0.1,0,0,18.20339
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_685.jpg,,,-0.1,0,0,18.06015
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_753.jpg,,,-0.1,0,0,17.43254
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_821.jpg,,,-0.1,0,0,17.2867
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_888.jpg,,,-0.1,0,0,17.70571
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_52_956.jpg,,,-0.1,0,0,17.06989
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_023.jpg,,,0,0,0,16.92732
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_091.jpg,,,0,0,0,17.35639
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_158.jpg,,,0,0,0,17.21879
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_226.jpg,,,0,0,0,16.57532
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_293.jpg,,,0,0,0,17.01513
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_360.jpg,,,0,0,0,16.88106
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_430.jpg,,,0,0,0,16.2343
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_497.jpg,,,-0.1666667,0,0,16.09555
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_567.jpg,,,-0.2,0,0,16.52121
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_636.jpg,,,-0.2,0,0,15.87131
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_705.jpg,,,-0.2,0,0,15.74114
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_775.jpg,,,-0.2,0,0,16.1967
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_844.jpg,,,-0.2,0,0,16.07161
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_913.jpg,,,-0.2,0,0,15.44195
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_53_981.jpg,,,-0.2,0,0,15.31732
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_049.jpg,,,-0.2,0,0,15.75662
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_119.jpg,,,0,0,0,15.61666
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_185.jpg,,,0,0,0,14.99427
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_252.jpg,,,0,0,0,15.43839
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_320.jpg,,,0,0,0,15.32381
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_386.jpg,,,0,0,0,14.71097
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_453.jpg,,,0,0,0,15.13963
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_522.jpg,,,0,0,0,15.01992
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_587.jpg,,,0,0,0,14.42664
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_655.jpg,,,0,0.01386595,0,14.84394
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_726.jpg,,,0,0.2534037,0,14.81339
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_796.jpg,,,0,0.4387257,0,14.57183
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_867.jpg,,,0,0.5703843,0,15.1358
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_54_937.jpg,,,0,0.3335495,0,15.49826
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_004.jpg,,,0,0.1454165,0,15.48214
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_071.jpg,,,0,0,0,15.5217
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_142.jpg,,,0,0,0,15.39601
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_212.jpg,,,-0.06666667,0,0,15.22195
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_282.jpg,,,-0.06666667,0,0,15.11062
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_351.jpg,,,-0.06666667,0,0,15.0982
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_422.jpg,,,-0.06666667,0,0,14.98045
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_489.jpg,,,-0.06666667,0,0,14.8475
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_558.jpg,,,-0.06666667,0,0,14.73185
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_626.jpg,,,-0.06666667,0,0,14.67931
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_698.jpg,,,-0.06666667,0.09029961,0,14.57509
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_765.jpg,,,-0.06666667,0.2694025,0,14.48007
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_834.jpg,,,-0.06666667,0.4508879,0,14.80734
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_902.jpg,,,-0.06666667,0.6922767,0,15.13893
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_55_969.jpg,,,-0.06666667,0.605592,0,15.79209
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_035.jpg,,,-0.06666667,0.4302542,0,15.68873
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_102.jpg,,,-0.06666667,0.192147,0,15.81563
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_169.jpg,,,-0.06666667,0.004299402,0,16.30423
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_240.jpg,,,-0.06666667,0,0,16.18124
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_308.jpg,,,-0.06666667,0,0,15.5445
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_377.jpg,,,-0.06666667,0,0,15.43681
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_446.jpg,,,-0.06666667,0.03642654,0,15.87591
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_518.jpg,,,-0.06666667,0.2725804,0,15.82336
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_585.jpg,,,-0.06666667,0.464334,0,15.53909
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_654.jpg,,,-0.06666667,0.3729908,0,16.24422
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_722.jpg,,,-0.06666667,0.1292496,0,16.38234
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_790.jpg,,,-0.06666667,0,0,15.76908
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_857.jpg,,,-0.06666667,0,0,15.64417
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_924.jpg,,,0,0,0,16.10578
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_56_992.jpg,,,0,0,0,15.46169
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_059.jpg,,,0,0,0,15.35333
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_129.jpg,,,0,0,0,15.81201
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_199.jpg,,,0,0,0,15.68952
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_267.jpg,,,0,0,0,15.07549
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_337.jpg,,,-0.1333333,0.159585,0,14.95922
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_406.jpg,,,-0.2333333,0.3449728,0,15.4737
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_476.jpg,,,-0.2333333,0.529428,0,15.22072
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_544.jpg,,,-0.2333333,0.7692869,0,15.94522
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_611.jpg,,,-0.2333333,0.6394193,0,16.63086
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_680.jpg,,,-0.2333333,0.3987923,0,17.02206
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_747.jpg,,,-0.2333333,0.2190471,0,16.71804
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_816.jpg,,,-0.2333333,0.03725338,0,17.16228
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_884.jpg,,,-0.2333333,0,0,17.04227
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_57_955.jpg,,,-0.2333333,0,0,16.39997
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_025.jpg,,,-0.2333333,0,0,16.26739
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_093.jpg,,,0.03333334,0.1908445,0,16.71965
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_164.jpg,,,0.06666667,0.4274368,0,16.86133
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_231.jpg,,,0.06666667,0.6025801,0,16.7827
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_302.jpg,,,0.06666667,0.6560433,0,17.33535
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_372.jpg,,,0.06666667,0.4700253,0,17.92871
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_443.jpg,,,0.06666667,0.2305741,0,18.15096
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_512.jpg,,,0.06666667,0.04988122,0,17.71358
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_581.jpg,,,0.06666667,0,0,17.53913
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_648.jpg,,,0.06666667,0,0,17.94839
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_717.jpg,,,0.06666667,0,0,17.80668
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_785.jpg,,,0.06666667,0,0,17.17303
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_853.jpg,,,0.06666667,0,0,17.59626
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_921.jpg,,,0.06666667,0,0,17.45706
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_58_990.jpg,,,0.06666667,0,0,16.8174
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_060.jpg,,,-0.1,0,0,16.66025
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_129.jpg,,,-0.1,0,0,17.09519
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_197.jpg,,,-0.1,0,0,16.95867
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_265.jpg,,,-0.1,0,0,16.31221
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_334.jpg,,,-0.1,0.1822529,0,16.78085
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_404.jpg,,,-0.1,0.4281964,0,16.922
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_473.jpg,,,-0.1,0.6110673,0,16.81422
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_540.jpg,,,-0.1,0.8481781,0,17.44757
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_608.jpg,,,-0.1,0.8106308,0,18.23755
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_678.jpg,,,-0.1,0.5776899,0,18.77656
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_745.jpg,,,-0.1,0.3894124,0,18.73234
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_814.jpg,,,0.03333334,0.2147133,0,19.14223
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_883.jpg,,,0.06666667,0,0,19.10291
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_55_59_950.jpg,,,0.06666667,0,0,18.5831
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_018.jpg,,,0.06666667,0,0,18.40287
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_087.jpg,,,0.06666667,0,0,18.76063
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_157.jpg,,,0.06666667,0,0,18.61483
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_226.jpg,,,0.06666667,0,0,18.00296
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_296.jpg,,,-0.1,0,0,18.37823
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_364.jpg,,,-0.1,0,0,18.23407
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_431.jpg,,,-0.1,0,0,17.60648
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_498.jpg,,,-0.1,0,0,17.45679
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_566.jpg,,,-0.1,0,0,17.8696
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_635.jpg,,,-0.1,0,0,17.23721
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_704.jpg,,,-0.1,0,0,17.09292
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_773.jpg,,,-0.1,0,0,17.51791
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_842.jpg,,,-0.1,0,0,17.37947
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_913.jpg,,,-0.1,0,0,16.73881
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_00_982.jpg,,,-0.1,0,0,16.59972
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_049.jpg,,,0,0,0,17.04072
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_118.jpg,,,0,0,0,16.90526
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_185.jpg,,,0,0,0,16.25971
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_253.jpg,,,0,0,0,16.70512
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_321.jpg,,,0,0,0,16.57412
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_390.jpg,,,0,0,0,15.92916
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_460.jpg,,,0,0,0,15.80313
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_529.jpg,,,0,0,0,16.25701
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_601.jpg,,,0,0.01778126,0,16.13142
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_666.jpg,,,0,0.1906593,0,15.53541
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_736.jpg,,,0,0.3720725,0,16.15664
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_805.jpg,,,0,0.6127052,0,16.50177
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_873.jpg,,,0,0.6009936,0,16.58339
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_01_942.jpg,,,0,0.3649807,0,16.80929
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_012.jpg,,,-0.03333334,0.1885593,0,17.33677
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_080.jpg,,,-0.06666667,0,0,17.29855
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_150.jpg,,,-0.06666667,0,0,16.65483
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_220.jpg,,,-0.06666667,0,0,16.51592
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_288.jpg,,,-0.06666667,0,0,16.95712
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_355.jpg,,,-0.06666667,0,0,16.31122
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_425.jpg,,,-0.06666667,0,0,16.17709
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_494.jpg,,,-0.06666667,0,0,16.62624
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_56_02_563.jpg,,,-0.06666667,0,0,16.49694
